2014, -87.70325179, 41.68733881, 60655, 90
2014, -87.65097549, 41.95283701, 60613, 61
2014, -87.69526079, 41.8664078, 60608, 92
2014, -87.68325438, 41.975867, 60625, 84
2014, -87.69454144, 41.91801539, 60647, 72
2014, -87.68890154, 41.89674048, 60622, 60
2014, -87.68564411, 41.8016744, 60632, 28
2014, -87.544577, 41.65455937, 60633, 60
2014, -87.70642927, 41.9520147, 60618, 50
2014, -87.69839748, 41.99256421, 60659, 87
2014, -87.6808619, 41.69305404, 60643, 75
2014, -87.56593332, 41.74142687, 60617, 25
2014, -87.68190167, 41.89958139, 60622, 70
2014, -87.6598119, 41.74526284, 60620, 60
2014, -87.67779928, 42.01709536, 60626, 43
2014, -87.68380195, 41.95554905, 60618, 86
2014, -87.66724753, 41.85605839, 60608, 45
2014, -87.6572053, 41.78465652, 60636, 59
2014, -87.73122946, 41.84559878, 60623, 50
2014, -87.6856634, 41.68821843, 60655, 81
2014, -87.6579887, 41.85600113, 60608, 68
2014, -87.7125068, 41.85266155, 60623, 61
2014, -87.84105162, 41.97368728, 60656, 40
2014, -87.70543099, 41.92334998, 60647, 88
2014, -87.70022859, 41.8218786, 60632, 40
2014, -87.71738613, 41.74510467, 60652, 87
2014, -87.70465502, 42.00930696, 60645, 68
2014, -87.62338156, 41.76250359, 60619, 37
2014, -87.813168, 41.94254335, 60634, 65
2014, -87.642615, 41.7956493, 60609, 43
2014, -87.61001515, 41.74365776, 60619, 63
2014, -87.7049885, 41.88928666, 60612, 45
2014, -87.61291629, 41.8310921, 60616, 31
2014, -87.78764009, 41.78092716, 60638, 65
2014, -87.72316496, 41.96403525, 60625, 36
2014, -87.62859008, 41.84403809, 60616, 72
2014, -87.6302048, 41.72560849, 60620, 45
2014, -87.67449563, 41.91588634, 60622, 86
2014, -87.67555599, 41.78125258, 60636, 45
2014, -87.70800189, 41.7744471, 60629, 43
2014, -87.81116435, 42.00443557, 60631, 87
2014, -87.62166148, 41.68544575, 60628, 10
2014, -87.7618211, 41.99946016, 60646, 77
2014, -87.63426928, 41.6694559, 60628, 47
2014, -87.72581893, 41.80552325, 60632, 61
2014, -87.76655157, 41.885506, 60644, 92
2014, -87.71584573, 41.87576191, 60624, 75
2014, -87.66916143, 41.68939069, 60643, 56
2014, -87.68127322, 41.83154196, 60608, 45
2014, -87.74936705, 41.93577597, 60641, 52
2014, -87.76610809, 41.9798092, 60630, 68
2014, -87.6403774, 41.71119799, 60628, 77
2014, -87.66994862, 42.00966462, 60626, 60
2014, -87.60866927, 41.78517099, 60637, 55
2014, -87.70507547, 41.85077575, 60623, 42
2014, -87.6966316, 41.84797834, 60623, 53
2014, -87.75820003, 41.92053845, 60639, 86
2014, -87.65544435, 41.72966698, 60620, 36
2014, -87.70078311, 41.87119309, 60612, 65
2014, -87.6355136, 41.90657253, 60610, 65
2014, -87.66813597, 41.7384262, 60620, 61
2014, -87.61182077, 41.8180061, 60653, 60
2014, -87.66847093, 41.79754288, 60609, 61
2014, -87.71692852, 41.91762127, 60647, 27
2014, -87.67196481, 42.02106425, 60626, 75
2014, -87.53513861, 41.70682232, 60617, 25
2014, -87.79619832, 41.97635262, 60656, 79
2014, -87.71870452, 41.83709246, 60623, 29
2014, -87.62368165, 41.72529635, 60619, 50
2014, -87.67600175, 41.76059741, 60636, 38
2014, -87.69293637, 41.9228282, 60647, 85
2014, -87.62258098, 41.67058298, 60628, 68
2014, -87.55334334, 41.66245712, 60633, 43
2014, -87.65794915, 41.97581137, 60640, 79
2014, -87.64338051, 41.81329195, 60609, 84
2014, -87.75715297, 41.94878107, 60641, 56
2014, -87.71722614, 41.83875333, 60623, 56
2014, -87.5985003, 41.81133445, 60653, 61
2014, -87.67145551, 41.82966356, 60609, 75
2014, -87.71867323, 41.87071468, 60624, 52
2014, -87.64506169, 41.73891334, 60620, 52
2014, -87.75876919, 41.77549238, 60638, 65
2014, -87.69940042, 41.81299531, 60632, 47
2014, -87.63378596, 41.84993116, 60616, 31
2014, -87.77661589, 41.78020486, 60638, 65
2014, -87.55189813, 41.74374969, 60617, 43
2014, -87.67085683, 41.94524725, 60657, 88
2014, -87.66113856, 41.80726347, 60609, 27
2014, -87.69627777, 41.85269133, 60623, 34
2014, -87.68570412, 41.84919885, 60608, 43
2014, -87.72389409, 41.91480732, 60647, 36
2014, -87.58686328, 41.7934746, 60637, 45
2014, -87.63270008, 41.75733472, 60620, 42
2014, -87.73434997, 41.84139181, 60623, 50
2014, -87.65767253, 41.94228994, 60657, 56
2014, -87.75585034, 41.89918473, 60651, 43
2014, -87.6685227, 41.99456814, 60660, 61
2014, -87.59435584, 41.77339962, 60637, 75
2014, -87.60468711, 41.70758462, 60628, 43
2014, -87.64037683, 41.83957045, 60616, 65
2014, -87.74576315, 41.80818821, 60638, 29
2014, -87.67329121, 41.80713406, 60609, 34
2014, -87.73583687, 41.87863685, 60624, 75
2014, -87.67192466, 41.79061716, 60636, 53
2014, -87.61128176, 41.70036107, 60628, 30
2014, -87.63370133, 41.81579314, 60609, 67
2014, -87.71566829, 41.95896179, 60618, 75
2014, -87.62865124, 41.86685634, 60605, 50
2014, -87.71825927, 41.86225473, 60623, 70
2014, -87.6721446, 41.8097569, 60609, 43
2014, -87.71036214, 41.97036267, 60625, 42
2014, -87.77908614, 41.98367756, 60646, 72
2014, -87.65380002, 41.83805473, 60608, 31
2014, -87.64977785, 41.79376044, 60621, 27
2014, -87.75943557, 41.89362521, 60644, 52
2014, -87.5681905, 41.73330693, 60617, 61
2014, -87.65366994, 41.74244489, 60620, 65
2014, -87.73177486, 41.86049033, 60623, 78
2014, -87.71950804, 41.7667583, 60629, 72
2014, -87.65340205, 41.87124634, 60607, 65
2014, -87.67577282, 41.93924404, 60657, 43
2014, -87.70056525, 41.98461372, 60659, 78
2014, -87.64101894, 41.90205805, 60610, 50
2014, -87.6622254, 41.85887606, 60608, 47
2014, -87.65233933, 41.85810053, 60608, 85
2014, -87.67719555, 41.72525315, 60620, 70
2014, -87.69728712, 41.84796859, 60623, 31
2014, -87.59039494, 41.80434474, 60615, 72
2014, -87.79056836, 41.77652935, 60638, 71
2014, -87.64092929, 41.77647883, 60621, 50
2014, -87.71427105, 41.90447488, 60651, 70
2014, -87.66826026, 42.00367622, 60626, 25
2014, -87.71598119, 41.8485071, 60623, 68
2014, -87.7791043, 41.78970398, 60638, 57
2014, -87.63948475, 41.72365391, 60620, 36
2014, -87.66505758, 41.90891372, 60642, 77
2014, -87.60246287, 41.7980295, 60615, 54
2014, -87.65248591, 41.71931953, 60643, 86
2014, -87.63760107, 41.9138823, 60614, 79
2014, -87.71300615, 41.86298683, 60623, 6
2014, -87.75451319, 41.90682528, 60651, 25
2014, -87.65996858, 41.79764784, 60609, 61
2014, -87.64452163, 41.92449696, 60614, 77
2014, -87.70259825, 41.94001885, 60618, 72
2014, -87.74847861, 41.91883022, 60639, 50
2014, -87.79564085, 41.93176301, 60634, 45
2014, -87.78393402, 41.91269042, 60639, 40
2014, -87.71023279, 41.90654684, 60651, 68
2014, -87.77713699, 41.93417898, 60634, 59
2014, -87.59067582, 41.75955224, 60619, 75
2014, -87.63986347, 41.90825367, 60610, 65
2014, -87.75820003, 41.92053845, 60639, 25
2014, -87.57485274, 41.74830012, 60617, 17
2014, -87.6970673, 41.77390682, 60629, 68
2014, -87.55251993, 41.71657908, 60617, 47
2014, -87.70808199, 41.87974117, 60624, 75
2014, -87.69207758, 41.78086789, 60629, 25
2014, -87.65732331, 41.92317657, 60614, 68
2014, -87.66097599, 41.87432724, 60607, 71
2014, -87.64106579, 41.82998962, 60609, 70
2014, -87.706336, 41.84224508, 60623, 56
2014, -87.60932095, 41.77544062, 60637, 27
2014, -87.61917677, 41.73451387, 60619, 65
2014, -87.69174944, 41.76810662, 60629, 63
2014, -87.76152094, 41.92392771, 60639, 55
2014, -87.67632505, 41.96784758, 60640, 61
2014, -87.68317867, 41.89205482, 60612, 100
2014, -87.71921246, 41.92996135, 60647, 38
2014, -87.66648084, 41.86471954, 60608, 55
2014, -87.69690545, 41.9125311, 60647, 81
2014, -87.68851192, 41.78428993, 60629, 43
2014, -87.65153745, 41.94897646, 60613, 84
2014, -87.64131399, 41.84437293, 60616, 68
2014, -87.70577383, 41.69574845, 60655, 81
2014, -87.78963691, 41.97009738, 60656, 80
2014, -87.6972638, 41.69719792, 60655, 70
2014, -87.64768959, 41.70196704, 60643, 45
2014, -87.72192541, 41.92092734, 60647, 70
2014, -87.71682949, 41.95005034, 60618, 70
2014, -87.59330352, 41.79852501, 60615, 29
2014, -87.63892027, 41.66484509, 60628, 85
2014, -87.74720007, 41.89214726, 60644, 12
2014, -87.62089767, 41.7384386, 60619, 17
2014, -87.64459776, 41.94162999, 60657, 72
2014, -87.64601501, 41.91397435, 60614, 61
2014, -87.68917624, 41.79774019, 60632, 68
2014, -87.73138368, 41.91959342, 60639, 75
2014, -87.72993324, 41.90612797, 60651, 70
2014, -87.80299207, 41.98818136, 60631, 31
2014, -87.73240646, 41.90691024, 60651, 40
2014, -87.62928901, 41.90003152, 60610, 35
2014, -87.64550666, 41.75469091, 60620, 40
2014, -87.57284299, 41.76861557, 60649, 20
2014, -87.79308113, 41.99381787, 60631, 82
2014, -87.81209057, 41.97851501, 60656, 81
2014, -87.73129753, 41.9001461, 60651, 82
2014, -87.66538928, 41.89179703, 60642, 85
2014, -87.67513395, 41.77418952, 60636, 35
2014, -87.70571301, 41.74287191, 60652, 72
2014, -87.61978251, 41.82732778, 60653, 72
2014, -87.73917547, 41.97326374, 60630, 46
2014, -87.6353099, 41.77079606, 60621, 45
2014, -87.61150917, 41.76648584, 60637, 72
2014, -87.58299131, 41.76856599, 60649, 38
2014, -87.73262962, 41.78688968, 60629, 50
2014, -87.71922211, 41.78792632, 60629, 61
2014, -87.68357939, 41.87161238, 60612, 50
2014, -87.66586537, 41.98342819, 60660, 61
2014, -87.72133609, 41.85836995, 60623, 55
2014, -87.59629327, 41.72853492, 60619, 47
2014, -87.68078114, 41.84809742, 60608, 59
2014, -87.61837372, 41.83649005, 60616, 42
2014, -87.71261988, 41.98158041, 60625, 59
2014, -87.64754034, 41.7065956, 60643, 77
2014, -87.6833397, 41.85287295, 60608, 40
2014, -87.60792289, 41.74036711, 60619, 81
2014, -87.69250468, 41.86028668, 60608, 65
2014, -87.60645552, 41.70261965, 60628, 55
2014, -87.71883334, 41.89321142, 60624, 86
2014, -87.76100593, 41.9570151, 60641, 47
2014, -87.66955245, 41.92886824, 60614, 75
2014, -87.77245066, 41.96561054, 60630, 50
2014, -87.68380061, 41.91851374, 60647, 63
2014, -87.60939383, 41.68879566, 60628, 55
2014, -87.67095905, 41.96074129, 60613, 68
2014, -87.59471544, 41.79234967, 60637, 34
2014, -87.6049443, 41.80420101, 60615, 21
2014, -87.71953058, 41.94112155, 60618, 37
2014, -87.76894541, 41.94300407, 60634, 50
2014, -87.60017165, 41.76422335, 60619, 40
2014, -87.69714858, 42.01526618, 60645, 70
2014, -87.66600055, 41.80715514, 60609, 61
2014, -87.61802983, 41.75194729, 60619, 40
2014, -87.63887904, 41.73536767, 60620, 52
2014, -87.74599137, 41.99117332, 60646, 90
2014, -87.70504311, 41.79752155, 60632, 40
2014, -87.79875667, 41.9141236, 60707, 46
2014, -87.73222901, 41.94164944, 60641, 53
2014, -87.81420664, 42.0168639, 60631, 60
2014, -87.76115305, 41.93038593, 60639, 32
2014, -87.66880778, 41.81029632, 60609, 59
2014, -87.70423481, 41.81105689, 60632, 75
2014, -87.55282373, 41.73168217, 60617, 35
2014, -87.65025483, 41.79978772, 60609, 52
2014, -87.6322812, 41.7907728, 60621, 75
2014, -87.68968453, 41.81593528, 60632, 50
2014, -87.59392226, 41.80432122, 60615, 65
2014, -87.65870614, 41.69093337, 60643, 34
2014, -87.65937102, 41.87913069, 60607, 65
2014, -87.59689622, 41.71701772, 60628, 63
2014, -87.78201198, 41.95889037, 60634, 59
2014, -87.65347031, 41.86532347, 60608, 40
2014, -87.72407991, 41.99397007, 60659, 81
2014, -87.75048169, 41.88488257, 60644, 52
2014, -87.69912725, 41.84815451, 60623, 56
2014, -87.73170248, 41.74711093, 60652, 50
2014, -87.63993763, 41.69651565, 60628, 70
2014, -87.68475636, 41.99536777, 60659, 59
2014, -87.7132855, 41.91196584, 60647, 29
2014, -87.542891, 41.7438302, 60617, 60
2014, -87.73355414, 41.87084922, 60624, 72
2014, -87.67678398, 41.71142687, 60643, 65
2014, -87.65833342, 41.98915734, 60660, 75
2014, -87.67370499, 41.89243235, 60622, 68
2014, -87.5330074, 41.71544589, 60617, 40
2014, -87.65812011, 41.67747786, 60643, 56
2014, -87.54451462, 41.73331035, 60617, 43
2014, -87.77764028, 41.94859865, 60634, 77
2014, -87.73052949, 41.88409703, 60624, 32
2014, -87.70814201, 41.78750499, 60629, 62
2014, -87.75896524, 41.79905206, 60638, 81
2014, -87.66558526, 41.72078152, 60643, 27
2014, -87.62713349, 41.69628998, 60628, 57
2014, -87.72464139, 41.97160605, 60625, 61
2014, -87.70962725, 41.9711433, 60625, 68
2014, -87.60105531, 41.77350389, 60637, 37
2014, -87.70508585, 41.84098398, 60623, 68
2014, -87.64804964, 41.85484214, 60608, 27
2014, -87.63531815, 41.84395162, 60616, 54
2014, -87.5753162, 41.72677474, 60617, 62
2014, -87.53600985, 41.68810403, 60617, 68
2014, -87.69136881, 41.96434835, 60625, 90
2014, -87.72748159, 41.86988904, 60624, 82
2014, -87.6582125, 41.76510322, 60636, 59
2014, -87.65534733, 41.68391137, 60643, 67
2014, -87.71102417, 41.79235177, 60629, 53
2014, -87.7255084, 41.84006197, 60623, 27
2014, -87.67342126, 41.85050786, 60608, 42
2014, -87.67779555, 41.907025, 60622, 65
2014, -87.77837089, 42.00747007, 60646, 77
2014, -87.62928114, 41.85277255, 60616, 32
2014, -87.70024324, 41.91502858, 60647, 38
2014, -87.76717934, 41.90678358, 60651, 37
2014, -87.62711401, 41.80910779, 60609, 52
2014, -87.65305514, 41.76538639, 60621, 50
2014, -87.67224309, 41.80234381, 60609, 43
2014, -87.64971223, 41.95997841, 60613, 52
2014, -87.62565509, 41.79847228, 60609, 38
2014, -87.77650575, 41.94215439, 60634, 59
2014, -87.6902983, 41.79407382, 60632, 79
2014, -87.63373912, 41.90144445, 60610, 55
2014, -87.69922315, 41.882977, 60612, 77
2014, -87.68031236, 41.87984242, 60612, 72
2014, -87.71574626, 41.85885599, 60623, 60
2014, -87.59903174, 41.81735839, 60653, 56
2014, -87.7049885, 41.88928666, 60612, 77
2014, -87.61717494, 41.779797, 60637, 34
2014, -87.60113659, 41.74015307, 60619, 50
2014, -87.65472193, 41.97095968, 60640, 63
2014, -87.70224149, 41.87384239, 60612, 17
2014, -87.7031756, 41.86183983, 60623, 45
2014, -87.61658079, 41.81434006, 60653, 61
2014, -87.60682834, 41.76069854, 60619, 45
2014, -87.55673627, 41.76032435, 60649, 65
2014, -87.74674645, 41.8978464, 60651, 42
2014, -87.67315753, 42.00767533, 60626, 71
2014, -87.70964592, 41.74233179, 60652, 80
2014, -87.63729464, 41.77275433, 60621, 50
2014, -87.72892174, 41.77532831, 60629, 54
2014, -87.72464875, 41.87877166, 60624, 63
2014, -87.64702985, 41.68100687, 60643, 56
2014, -87.62800231, 41.74715024, 60620, 40
2014, -87.6413274, 41.76536255, 60621, 68
2014, -87.63478949, 41.74884018, 60620, 55
2014, -87.74931216, 41.87358321, 60644, 70
2014, -87.66951363, 41.88357478, 60612, 75
2014, -87.58960096, 41.7331047, 60619, 75
2014, -87.68572005, 41.90531549, 60622, 39
2014, -87.65055321, 41.67233661, 60643, 87
2014, -87.58217727, 41.72613498, 60617, 57
2014, -87.69204069, 41.82391375, 60632, 45
2014, -87.66778007, 41.829365, 60609, 77
2014, -87.72035833, 41.9520236, 60618, 28
2014, -87.70804359, 41.9339976, 60618, 38
2014, -87.67519253, 41.85778248, 60608, 40
2014, -87.6492534, 41.75892669, 60621, 56
2014, -87.68304259, 41.90684338, 60622, 72
2014, -87.60845505, 41.81447955, 60653, 31
2014, -87.68108634, 41.77753754, 60636, 62
2014, -87.57660534, 41.72965645, 60619, 57
2014, -87.72991927, 41.73886352, 60652, 65
2014, -87.71160875, 41.82440547, 60632, 70
2014, -87.70718808, 41.96173669, 60625, 38
2014, -87.66388983, 41.9623189, 60640, 81
2014, -87.63926881, 41.7156643, 60628, 77
2014, -87.6461175, 41.95680712, 60613, 53
2014, -87.61434156, 41.65376037, 60827, 50
2014, -87.6480814, 41.7162148, 60643, 40
2014, -87.7662615, 41.87799914, 60644, 72
2014, -87.62985093, 41.70536999, 60628, 42
2014, -87.64675679, 41.73409818, 60620, 68
2014, -87.70642093, 41.76443483, 60629, 46
2014, -87.67764871, 41.88324176, 60612, 50
2014, -87.72631742, 41.86695871, 60624, 40
2014, -87.67750501, 41.82776914, 60609, 91
2014, -87.73060545, 41.95048055, 60641, 96
2014, -87.67373263, 41.90290876, 60622, 55
2014, -87.66656657, 41.77122181, 60636, 80
2014, -87.81380814, 41.99422812, 60631, 75
2014, -87.59039017, 41.76772772, 60637, 39
2014, -87.71139803, 41.79350627, 60632, 42
2014, -87.7657438, 41.92131717, 60639, 53
2014, -87.64483441, 41.9051367, 60610, 93
2014, -87.77016525, 41.93496641, 60634, 56
2014, -87.72474354, 41.94001885, 60618, 52
2014, -87.70595357, 42.00299575, 60645, 56
2014, -87.73992325, 41.77105158, 60629, 63
2014, -87.66496329, 41.86860344, 60607, 46
2014, -87.68978289, 41.8064639, 60632, 42
